1.051768347690073435e+00,-1.307462146715691276e+00,7.681164430036001300e-02,2.560378345648446153e-04,7.025763979168719864e-01,5.780536136635952005e+01
1.000066460957067083e+00,-1.337753917916228552e+00,7.331556436696876067e-02,2.443836559993036871e-04,6.559677042966797211e-01,6.353395674272251625e+01
9.573224046022394962e-01,-1.412234223857270266e+00,7.017237995084830982e-02,2.339058968512777498e-04,6.087590084451433015e-01,7.009664480939470366e+01
9.683391889286177001e-01,-1.378873673630890639e+00,6.756424158693519200e-02,2.252117643012181356e-04,5.623983650986649208e-01,7.725166274850680281e+01
1.018802518876663621e+00,-1.377911405838762038e+00,6.567329981019663643e-02,2.189084655296789320e-04,5.183338289940369048e-01,8.475724774214489798e+01
1.021339768482504295e+00,-1.405031501863806875e+00,6.468170515559582001e-02,2.156032077172005115e-04,4.780134548677280049e-01,9.237163697245983940e+01
8.935562019342649931e-01,-1.457617740481050195e+00,6.477160815811820738e-02,2.159031980443976498e-04,4.428852974572286549e-01,9.985306762140614012e+01
1.156643274115293218e+00,-1.370047293637504771e+00,6.612515935271852385e-02,2.204156436917825571e-04,4.143974114989695812e-01,1.069597768711347499e+02
8.895785620672048699e-01,-1.404994495860124148e+00,6.892450927436401253e-02,2.297477518399092939e-04,3.939978517297430538e-01,1.134500019037317315e+02
6.847113709088940015e-01,-1.450814536139605648e+00,7.334405544231548113e-02,2.444808837311661441e-04,3.830857023997496502e-01,1.190883171161289340e+02
1.035093255773726240e+00,-1.346963198364683034e+00,7.937987601464208121e-02,2.646019440303190281e-04,3.819337265675934456e-01,1.237850528467450175e+02
6.312063733458487258e-01,-1.296725630340314961e+00,8.684972978793221998e-02,2.895033808235479718e-04,3.896883661001364629e-01,1.275962953753046918e+02
6.177272777757157884e-01,-1.267677452111934722e+00,9.556362254349394514e-02,3.185517962602873944e-04,4.054470923779906477e-01,1.305844681966176779e+02
7.214446556237130714e-01,-1.265784135774908670e+00,1.053315600621748949e-01,3.511137924884372434e-04,4.283073767812092258e-01,1.328119948052761856e+02
7.002131040094113912e-01,-1.295935995378118655e+00,1.159635481251935496e-01,3.865559716571334570e-04,4.573666906905230478e-01,1.343412986959982618e+02
7.213922642968479959e-01,-1.225178852227332804e+00,1.272695925133239536e-01,4.242449359140305735e-04,4.917225054854749144e-01,1.352348033634322633e+02
6.705907219815702147e-01,-1.324575320358233999e+00,1.390596990080049666e-01,4.635472874089991866e-04,5.304722925475838791e-01,1.355549323022881651e+02
6.130559455261864743e-01,-1.412133788210467422e+00,1.511438733899958531e-01,5.038296282896446120e-04,5.727135232562693412e-01,1.353641090072298425e+02
5.900511045975737057e-01,-1.250716055178746400e+00,1.633321214404507837e-01,5.444585607048882782e-04,6.175436689922014777e-01,1.347247569729411509e+02
6.255249734848251641e-01,-1.187327631878700496e+00,1.754344489404251473e-01,5.848006868033228840e-04,6.640602011357382706e-01,1.336992996941011995e+02
6.628317668264068763e-01,-1.196291394145339693e+00,1.872608616709744433e-01,6.242226087335406943e-04,7.113605910672374799e-01,1.323501606653888416e+02
6.945846428809053785e-01,-1.307862328086385917e+00,1.986213654132483741e-01,6.620909286444486095e-04,7.585423101674558799e-01,1.307397633814683786e+02
7.722051699104701683e-01,-1.508832956690532301e+00,2.093259659481073176e-01,6.977722486839891321e-04,8.047028298159402127e-01,1.289305313370467161e+02
5.709265089823075678e-01,-1.464596514342841216e+00,2.191846690567058886e-01,7.306331710010849920e-04,8.489396213934526925e-01,1.269848880267900881e+02
6.206176922968206222e-01,-1.400842655392687597e+00,2.280074805200994481e-01,7.600402977443288877e-04,8.903501562803507463e-01,1.249652569453773907e+02
7.885570306083674597e-01,-1.372482643974352046e+00,2.356044061193433847e-01,7.853602310623128673e-04,9.280319058569919122e-01,1.229340615874876335e+02
6.112224601445187533e-01,-1.443814425655711497e+00,2.417854516355393557e-01,8.059595731037835862e-04,9.610823415039937423e-01,1.209537254477832562e+02
5.335414639982576368e-01,-1.457059447347952563e+00,2.463606228496360573e-01,8.212049260169775825e-04,9.885989346011440082e-01,1.190866720209774172e+02
4.871987769873339369e-01,-1.462964065204406694e+00,2.491462758492636875e-01,8.304840653515906069e-04,1.009705648921250809e+00,1.173938595814243513e+02
4.587612293382099526e-01,-1.466269145478198421e+00,2.501048237718589418e-01,8.336717548779698332e-04,1.024135773256218407e+00,1.159025463364217785e+02
4.294949621670308137e-01,-1.470504155314396044e+00,2.493447368047100599e-01,8.311297465872665140e-04,1.032231921417392506e+00,1.146062904261833779e+02
4.026136696034944285e-01,-1.474911296049604026e+00,2.469808354416485607e-01,8.232409658716293528e-04,1.034363199608088646e+00,1.134971847706477632e+02
3.781800129834013702e-01,-1.479300260682791857e+00,2.431279401764928905e-01,8.103883381231629258e-04,1.030898714031852625e+00,1.125673222897194563e+02
3.560654200483376330e-01,-1.483625785318707813e+00,2.379008715030606069e-01,7.929547887339698578e-04,1.022207570892134987e+00,1.118087959033149588e+02
3.362934928363609521e-01,-1.487884065935421773e+00,2.314144499151694900e-01,7.713232430961525568e-04,1.008658876392386272e+00,1.112136985313506869e+02
3.190312644547659282e-01,-1.491889128546299625e+00,2.237834959065676810e-01,7.458766266015815199e-04,9.906217367358851611e-01,1.107741230937400303e+02
3.041046167881117923e-01,-1.495461919533911610e+00,2.151228299712816538e-01,7.169978646430557549e-04,9.684652581265980054e-01,1.104821625104087559e+02
2.913862582139470914e-01,-1.498555644749675286e+00,2.055472726028350072e-01,6.850698826116970088e-04,9.425585467672238371e-01,1.103299097012632473e+02
2.811317675546403660e-01,-1.500979037162959218e+00,1.951716442952792507e-01,6.504756059003874479e-04,9.132707088618295943e-01,1.103094575862256619e+02
2.734329986647087707e-01,-1.502484308740717145e+00,1.841107655423541434e-01,6.135979599009692715e-04,8.809708506136600947e-01,1.104128990852105261e+02
2.679513181804690780e-01,-1.503112958230524709e+00,1.724794568378773263e-01,5.748198700055455381e-04,8.460280782261659915e-01,1.106323271181343415e+02
2.646308023775807983e-01,-1.502836486372641334e+00,1.603925386756665517e-01,5.345242616062185472e-04,8.088114979027981599e-01,1.109598346049135387e+02
2.639129784033180659e-01,-1.501401441718297036e+00,1.479648315494324351e-01,4.930940600947337875e-04,7.696902158466661925e-01,1.113875144654686267e+02
2.656898246103348571e-01,-1.498935215004478128e+00,1.353111559532054198e-01,4.509121908639031687e-04,7.290333382618907621e-01,1.119074596197087459e+02
2.696319371614459004e-01,-1.495643374428903494e+00,1.225463323806984667e-01,4.083615793054799856e-04,6.872099713515958941e-01,1.125117629875535528e+02
2.758010110768728262e-01,-1.491533244439077865e+00,1.097851813257293557e-01,3.658251508115670800e-04,6.445892213192326858e-01,1.131925174889195063e+02
2.846187118597389154e-01,-1.486721883677696976e+00,9.714252328200882747e-02,3.236858307739103741e-04,6.015401943678837515e-01,1.139418160437297729e+02
2.958239118814639523e-01,-1.481512095737433476e+00,8.473317874357093327e-02,2.823265445853335412e-04,5.584319967017361552e-01,1.147517515718879082e+02
3.092486194229739915e-01,-1.475990917944311143e+00,7.267196820412494263e-02,2.421302176375777875e-04,5.156337345238750647e-01,1.156144169933165387e+02
3.250247266231278687e-01,-1.470241224747458997e+00,6.107371215748852444e-02,2.034797753227454665e-04,4.735145140377506334e-01,1.165219052279320806e+02
3.433556279650505916e-01,-1.464577906824229947e+00,5.005323109747940313e-02,1.667581430329391490e-04,4.324434414468137367e-01,1.174663091956510215e+02
3.639997227754442344e-01,-1.459067762956966607e+00,3.972534551783046819e-02,1.323482461599789707e-04,3.927896229541837370e-01,1.184397218163981762e+02
3.867897743940270638e-01,-1.453738574496685976e+00,3.020487591261381347e-02,1.006330100968147521e-04,3.549221647643043820e-01,1.194342360100648790e+02
4.122465285900329124e-01,-1.448521493043573916e+00,2.160664277532369296e-02,7.199536023447166496e-05,3.192101730793388548e-01,1.204419446966013538e+02
4.507320769020690676e-01,-1.440891856467687138e+00,1.404546660001004983e-02,4.681822196582585124e-05,2.860227541036803878e-01,1.214549407958984375e+02
4.918708320989360061e-01,-1.432833817185940051e+00,7.605992140600527536e-03,2.538375650853834636e-05,2.556562800359512000e-01,1.224660107581549511e+02
5.322676625684156226e-01,-1.424875394164254905e+00,2.252161192209874672e-03,7.571068384992793665e-06,2.281161870587827545e-01,1.234707151545961210e+02
5.678953325595824664e-01,-1.417594723445983362e+00,-2.082260189945935990e-03,-6.841502056897754443e-06,2.033351773499501303e-01,1.244653080867299622e+02
5.981830658907992815e-01,-1.410767630558787067e+00,-5.463505950722349382e-03,-1.807561446945718441e-05,1.812459530867009116e-01,1.254460436560894436e+02
6.244977761573968777e-01,-1.403971556748129235e+00,-7.957810034778039013e-03,-2.635292850435545800e-05,1.617812164474810577e-01,1.264091759641570434e+02
6.470061786614913490e-01,-1.397075248112546131e+00,-9.631406386913825973e-03,-3.189510381373476122e-05,1.448736696098039123e-01,1.273509591124568487e+02
6.654306279135623337e-01,-1.390011190502480343e+00,-1.055052895185390471e-02,-3.492380004948339976e-05,1.304560147519166213e-01,1.282676472024728014e+02
6.788722167400881302e-01,-1.382698052681501810e+00,-1.078141167438745503e-02,-3.566067686370417175e-05,1.184609540511733089e-01,1.291554943357438674e+02
6.882592457290022114e-01,-1.374939819191899115e+00,-1.039028849925710540e-02,-3.432739390834682326e-05,1.088211896857582545e-01,1.300107546137546990e+02
6.937561942535394044e-01,-1.366638675549537219e+00,-9.443393371224743232e-03,-3.114561083542405183e-05,1.014694238334055976e-01,1.308296821380207575e+02
6.952151512193862626e-01,-1.357694209496770554e+00,-8.006960235047433372e-03,-2.633698729693284763e-05,9.633835867196202662e-02,1.316085310100497452e+02
6.918160077696484667e-01,-1.347872213513841233e+00,-6.147223035482244149e-03,-2.012318294487014324e-05,9.336069637927423004e-02,1.323435553313494495e+02
6.843695730707376468e-01,-1.336996632483138603e+00,-3.930415717266004007e-03,-1.272585743116542876e-05,9.246913913318995093e-02,1.330310092034331433e+02
6.731068825530865940e-01,-1.324898789853835357e+00,-1.422772225194070522e-03,-4.366670407943436267e-06,9.359638911157067143e-02,1.336671467277969896e+02
6.579541726781671374e-01,-1.311325574011282580e+00,1.309473495993977461e-03,4.732718472857285123e-06,9.667514849224663476e-02,1.342482220059546592e+02
6.379317826994881369e-01,-1.295623549086203363e+00,4.200087501541062071e-03,1.435064955923970034e-05,1.016381194530645016e-01,1.347704891394139111e+02
6.139983819311408686e-01,-1.277454232041037585e+00,7.182835846715748991e-03,2.426546319929203158e-05,1.084180041719363663e-01,1.352302022296861423e+02
5.865666826185063076e-01,-1.256329404414572304e+00,1.019148458670964506e-02,3.425549974084668946e-05,1.169475048265928019e-01,1.356236153782712677e+02
5.556491198526978259e-01,-1.231421621784541509e+00,1.315979977679080856e-02,4.409909953199026732e-05,1.271593235949306233e-01,1.359469826866811673e+02
5.198262608073749291e-01,-1.200539796016570016e+00,1.602154747220216682e-02,5.357460292072579533e-05,1.389861626547965467e-01,1.361965582564236286e+02
4.806310701486926074e-01,-1.162334878872170796e+00,1.871049372818666540e-02,6.246035025505634430e-05,1.523607241840372883e-01,1.363685961890063538e+02
4.390395706418994681e-01,-1.114659969826323760e+00,2.116040460000689905e-02,7.053468188304964416e-05,1.672157103606322637e-01,1.364593505859375000e+02
3.955579171604068911e-01,-1.053774220840570042e+00,2.332311165432201031e-02,7.763742440065481251e-05,1.835050461249854714e-01,1.364664538403230267e+02
3.475876757476620282e-01,-9.762606211334683426e-01,2.522270850382731661e-02,8.385434939682683323e-05,2.012675474702808331e-01,1.363930515116687445e+02
3.044174504855268748e-01,-7.809339849692423785e-01,2.690135427256828277e-02,8.933271470825048606e-05,2.205632531516674988e-01,1.362436674510805403e+02
2.770779411338078480e-01,-6.460348005744255273e-01,2.840120808465940172e-02,9.421977817183683731e-05,2.414522019248747930e-01,1.360228255096630789e+02
2.511444791585154546e-01,-9.962567508189151821e-01,2.976442906419791284e-02,9.866279762444043924e-05,2.639944325454871010e-01,1.357350495385213947e+02
1.795221305990715721e-01,-9.168075682612629729e-01,3.103317633528106592e-02,1.028090309029157764e-04,2.882499837690888356e-01,1.353848633887605502e+02
1.514858953076640424e-01,-5.987987371952742111e-01,3.224960902201637336e-02,1.068057358441512551e-04,3.142788943514939759e-01,1.349767909114817996e+02
1.560590863524368155e-01,-4.064949229825891575e-01,3.345588624848062909e-02,1.108001702849342886e-04,3.421412030478435673e-01,1.345153559577971976e+02
1.662245288837156665e-01,-1.089808330497024524e+00,3.469416713878160918e-02,1.149395920621538661e-04,3.718969486139361291e-01,1.340050823788085097e+02
1.176040741900582082e-01,-1.531454593983806456e+00,3.600661081701656691e-02,1.193712590126645397e-04,4.036061698053561297e-01,1.334504940256207419e+02
9.356715102931972838e-02,-1.271802860771688026e+00,3.743537640729553001e-02,1.242424289733646365e-04,4.373289053779841340e-01,1.328561147493336989e+02
1.622894680546196622e-01,-5.577921018407449028e-01,3.902262303369168073e-02,1.297003597810266482e-04,4.731251940868300143e-01,1.322264684010625899e+02
2.546656726644714319e-01,-1.445425559301541707e+00,4.081050982031389496e-02,1.358923092725445919e-04,5.110550746877567940e-01,1.315660788319075039e+02
1.928221983574404663e-01,-9.613291986428903479e-01,4.283991261633324221e-02,1.429602668733766149e-04,5.511642142441254277e-01,1.308797237740485002e+02
1.583161192317059929e-01,-1.155077466928298824e+00,4.512219194761910718e-02,1.509250485468666093e-04,5.931677308981541108e-01,1.301780202243922702e+02
1.981083242973827596e-01,-1.668614270279674905e+00,4.763919301676165091e-02,1.596862967943218957e-04,6.364501938712917584e-01,1.294774244445661964e+02
2.092358638830574546e-01,-8.238693953364829570e-01,5.037147775135931288e-02,1.691383857054253276e-04,6.803818006916478867e-01,1.287946465772905924e+02
2.576786087361132016e-01,-1.193860483627180447e+00,5.329960807907415526e-02,1.791756893700815860e-04,7.243327488884393484e-01,1.281463967652676956e+02
1.188577283284377034e-01,-1.430166777452833493e+00,5.640414592754771500e-02,1.896925818781239033e-04,7.676732359905186209e-01,1.275493851512059820e+02
4.210574625083513683e-02,-3.128188542847991638e+00,5.966565322442154290e-02,2.005834373193853221e-04,8.097734595267379598e-01,1.270203218778136431e+02
1.626988441909689997e-01,-1.553808396075288423e+00,6.306469189736668701e-02,2.117426297837950535e-04,8.500036170262829094e-01,1.265759170877956308e+02
1.887656020460146689e-01,-1.477057850021116225e+00,6.658182387393617174e-02,2.230645333608982845e-04,8.877339060170059692e-01,1.262328809238704110e+02
1.275370026535856405e-01,-1.155372604135274761e+00,7.019761108189127852e-02,2.344435221409131662e-04,9.223345240290394820e-01,1.260079235287348070e+02
1.042119767975032002e-01,-5.345816429455210184e-01,7.389020090797240869e-02,2.457700844198329676e-04,9.531833870348542792e-01,1.259161011098511693e+02
2.561077225826487447e-01,-1.274273797260914609e+00,7.758220630044686261e-02,2.568453352425053714e-04,9.798359352329367722e-01,1.259344293638481389e+02
3.271473807008223322e-01,-1.430696404477817651e+00,8.114070576880108576e-02,2.673810164016842848e-04,1.002025133045199246e+00,1.260018834765304092e+02
3.530504345982803938e-01,-1.426621177668123464e+00,8.443036328192488060e-02,2.770849838972087474e-04,1.019491663339480825e+00,1.260557846984524559e+02
3.580739559063950694e-01,-1.324327153323451745e+00,8.731584280850003543e-02,2.856650937283014839e-04,1.031976208982357202e+00,1.260334542801652589e+02
2.960711084327916076e-01,-1.568695808565212957e+00,8.966180831732585566e-02,2.928292018945318929e-04,1.039219452841083413e+00,1.258722134722223132e+02
3.279201339413795324e-01,-1.584294690077142853e+00,9.133292377717229515e-02,2.982851643953827992e-04,1.040962077782743300e+00,1.255093835251764176e+02
2.770283251876577424e-01,-1.657838059038426293e+00,9.219385315680929394e-02,3.017408372303371361e-04,1.036944766674421814e+00,1.248822856895804563e+02
